"Var1"	"Var2"	"value"
"1129"	"A_RuminantAbbatoirA_Cow"	"A_RuminantFaecalA_Deer"	0.386842105263158
"1130"	"A_RuminantFaecalA_Cow"	"A_RuminantFaecalA_Deer"	0.655263157894737
"1131"	"A_RuminantRetailA_Cow"	"A_RuminantFaecalA_Deer"	0.378947368421053
"1132"	"A_RuminantFaecalA_Deer"	"A_RuminantFaecalA_Deer"	1
"1133"	"A_RuminantFaecalA_Goat"	"A_RuminantFaecalA_Deer"	0.697368421052632
"1134"	"A_RuminantFaecalA_Sheep"	"A_RuminantFaecalA_Deer"	0.697368421052632
"1135"	"A_RuminantRetailA_Sheep"	"A_RuminantFaecalA_Deer"	0.394736842105263
"1136"	"E_LagoonLagoonE_Lagoon"	"A_RuminantFaecalA_Deer"	0.605263157894737
"1137"	"E_SandMisc_EnvironmentalE_Sand"	"A_RuminantFaecalA_Deer"	0.781578947368421
"1138"	"E_SewageSewageE_Sewage"	"A_RuminantFaecalA_Deer"	0.568421052631579
"1139"	"E_WaterWaterE_Water"	"A_RuminantFaecalA_Deer"	0.639473684210526
"1140"	"HumanClinicalHuman"	"A_RuminantFaecalA_Deer"	0.368421052631579
"1141"	"A_AvianAbbatoirA_Chicken"	"A_RuminantFaecalA_Goat"	0.460526315789474
"1142"	"A_AvianFaecalA_Chicken"	"A_RuminantFaecalA_Goat"	0.736842105263158
"1143"	"A_AvianRetailA_Chicken"	"A_RuminantFaecalA_Goat"	0.478947368421053
"1144"	"A_AvianFaecalA_Duck"	"A_RuminantFaecalA_Goat"	0.736842105263158
"1145"	"A_AvianFaecalA_Goose"	"A_RuminantFaecalA_Goat"	0.692105263157895
"1146"	"A_AvianFaecalA_Pelican"	"A_RuminantFaecalA_Goat"	0.6
"1147"	"A_AvianFaecalA_Seagull"	"A_RuminantFaecalA_Goat"	0.681578947368421
"1148"	"A_AvianFaecalA_Sparrow"	"A_RuminantFaecalA_Goat"	0.489473684210526
"1149"	"A_AvianFaecalA_Turkey"	"A_RuminantFaecalA_Goat"	0.668421052631579
"1150"	"A_AvianRetailA_Turkey"	"A_RuminantFaecalA_Goat"	0.426315789473684
"1151"	"A_AvianFaecalA_Wild_Bird"	"A_RuminantFaecalA_Goat"	0.557894736842105
"1152"	"A_CompanionFaecalA_Cat"	"A_RuminantFaecalA_Goat"	0.557894736842105
"1153"	"A_CompanionFaecalA_Dog"	"A_RuminantFaecalA_Goat"	0.557894736842105
"1154"	"A_EquineFaecalA_Donkey"	"A_RuminantFaecalA_Goat"	0.773684210526316
"1155"	"A_EquineFaecalA_Horse"	"A_RuminantFaecalA_Goat"	0.755263157894737
"1156"	"A_MiscDomesticFaecalA_Llama/Alpaca"	"A_RuminantFaecalA_Goat"	0.744736842105263
"1157"	"A_MiscWildFaecalA_Bear"	"A_RuminantFaecalA_Goat"	0.539473684210526
"1158"	"A_MiscWildFaecalA_Marmot"	"A_RuminantFaecalA_Goat"	0.494736842105263
"1159"	"A_MiscWildFaecalA_Peromyscus"	"A_RuminantFaecalA_Goat"	0.494736842105263
"1160"	"A_MiscWildFaecalA_Raccoon"	"A_RuminantFaecalA_Goat"	0.594736842105263
"1161"	"A_MiscWildFaecalA_Rattus"	"A_RuminantFaecalA_Goat"	0.539473684210526
"1162"	"A_MiscWildFaecalA_Skunk"	"A_RuminantFaecalA_Goat"	0.539473684210526
"1163"	"A_MiscWildFaecalA_Small_Mammal"	"A_RuminantFaecalA_Goat"	0.539473684210526
"1164"	"A_PorcineFaecalA_Pig"	"A_RuminantFaecalA_Goat"	0.560526315789474
"1165"	"A_PorcineRetailA_Pig"	"A_RuminantFaecalA_Goat"	0.418421052631579
"1166"	"A_RuminantFaecalA_Buffalo"	"A_RuminantFaecalA_Goat"	0.868421052631579
"1167"	"A_RuminantAbbatoirA_Cow"	"A_RuminantFaecalA_Goat"	0.610526315789474
"1168"	"A_RuminantFaecalA_Cow"	"A_RuminantFaecalA_Goat"	0.852631578947368
"1169"	"A_RuminantRetailA_Cow"	"A_RuminantFaecalA_Goat"	0.576315789473684
"1170"	"A_RuminantFaecalA_Deer"	"A_RuminantFaecalA_Goat"	0.697368421052632
"1171"	"A_RuminantFaecalA_Goat"	"A_RuminantFaecalA_Goat"	1
"1172"	"A_RuminantFaecalA_Sheep"	"A_RuminantFaecalA_Goat"	1
"1173"	"A_RuminantRetailA_Sheep"	"A_RuminantFaecalA_Goat"	0.555263157894737
"1174"	"E_LagoonLagoonE_Lagoon"	"A_RuminantFaecalA_Goat"	0.55
"1175"	"E_SandMisc_EnvironmentalE_Sand"	"A_RuminantFaecalA_Goat"	0.547368421052632
"1176"	"E_SewageSewageE_Sewage"	"A_RuminantFaecalA_Goat"	0.576315789473684
"1177"	"E_WaterWaterE_Water"	"A_RuminantFaecalA_Goat"	0.468421052631579
"1178"	"HumanClinicalHuman"	"A_RuminantFaecalA_Goat"	0.423684210526316
"1179"	"A_AvianAbbatoirA_Chicken"	"A_RuminantFaecalA_Sheep"	0.460526315789474
"1180"	"A_AvianFaecalA_Chicken"	"A_RuminantFaecalA_Sheep"	0.736842105263158
"1181"	"A_AvianRetailA_Chicken"	"A_RuminantFaecalA_Sheep"	0.478947368421053
"1182"	"A_AvianFaecalA_Duck"	"A_RuminantFaecalA_Sheep"	0.736842105263158
"1183"	"A_AvianFaecalA_Goose"	"A_RuminantFaecalA_Sheep"	0.692105263157895
"1184"	"A_AvianFaecalA_Pelican"	"A_RuminantFaecalA_Sheep"	0.6
"1185"	"A_AvianFaecalA_Seagull"	"A_RuminantFaecalA_Sheep"	0.681578947368421
"1186"	"A_AvianFaecalA_Sparrow"	"A_RuminantFaecalA_Sheep"	0.489473684210526
"1187"	"A_AvianFaecalA_Turkey"	"A_RuminantFaecalA_Sheep"	0.668421052631579
"1188"	"A_AvianRetailA_Turkey"	"A_RuminantFaecalA_Sheep"	0.426315789473684
"1189"	"A_AvianFaecalA_Wild_Bird"	"A_RuminantFaecalA_Sheep"	0.557894736842105
"1190"	"A_CompanionFaecalA_Cat"	"A_RuminantFaecalA_Sheep"	0.557894736842105
"1191"	"A_CompanionFaecalA_Dog"	"A_RuminantFaecalA_Sheep"	0.557894736842105
"1192"	"A_EquineFaecalA_Donkey"	"A_RuminantFaecalA_Sheep"	0.773684210526316
"1193"	"A_EquineFaecalA_Horse"	"A_RuminantFaecalA_Sheep"	0.755263157894737
"1194"	"A_MiscDomesticFaecalA_Llama/Alpaca"	"A_RuminantFaecalA_Sheep"	0.744736842105263
"1195"	"A_MiscWildFaecalA_Bear"	"A_RuminantFaecalA_Sheep"	0.539473684210526
"1196"	"A_MiscWildFaecalA_Marmot"	"A_RuminantFaecalA_Sheep"	0.494736842105263
"1197"	"A_MiscWildFaecalA_Peromyscus"	"A_RuminantFaecalA_Sheep"	0.494736842105263
"1198"	"A_MiscWildFaecalA_Raccoon"	"A_RuminantFaecalA_Sheep"	0.594736842105263
"1199"	"A_MiscWildFaecalA_Rattus"	"A_RuminantFaecalA_Sheep"	0.539473684210526
"1200"	"A_MiscWildFaecalA_Skunk"	"A_RuminantFaecalA_Sheep"	0.539473684210526
"1201"	"A_MiscWildFaecalA_Small_Mammal"	"A_RuminantFaecalA_Sheep"	0.539473684210526
"1202"	"A_PorcineFaecalA_Pig"	"A_RuminantFaecalA_Sheep"	0.560526315789474
"1203"	"A_PorcineRetailA_Pig"	"A_RuminantFaecalA_Sheep"	0.418421052631579
"1204"	"A_RuminantFaecalA_Buffalo"	"A_RuminantFaecalA_Sheep"	0.868421052631579
"1205"	"A_RuminantAbbatoirA_Cow"	"A_RuminantFaecalA_Sheep"	0.610526315789474
"1206"	"A_RuminantFaecalA_Cow"	"A_RuminantFaecalA_Sheep"	0.852631578947368
"1207"	"A_RuminantRetailA_Cow"	"A_RuminantFaecalA_Sheep"	0.576315789473684
"1208"	"A_RuminantFaecalA_Deer"	"A_RuminantFaecalA_Sheep"	0.697368421052632
"1209"	"A_RuminantFaecalA_Goat"	"A_RuminantFaecalA_Sheep"	1
"1210"	"A_RuminantFaecalA_Sheep"	"A_RuminantFaecalA_Sheep"	1
"1211"	"A_RuminantRetailA_Sheep"	"A_RuminantFaecalA_Sheep"	0.555263157894737
"1212"	"E_LagoonLagoonE_Lagoon"	"A_RuminantFaecalA_Sheep"	0.55
"1213"	"E_SandMisc_EnvironmentalE_Sand"	"A_RuminantFaecalA_Sheep"	0.547368421052632
"1214"	"E_SewageSewageE_Sewage"	"A_RuminantFaecalA_Sheep"	0.576315789473684
"1215"	"E_WaterWaterE_Water"	"A_RuminantFaecalA_Sheep"	0.468421052631579
"1216"	"HumanClinicalHuman"	"A_RuminantFaecalA_Sheep"	0.423684210526316
"1217"	"A_AvianAbbatoirA_Chicken"	"A_RuminantRetailA_Sheep"	0.684210526315789
"1218"	"A_AvianFaecalA_Chicken"	"A_RuminantRetailA_Sheep"	0.381578947368421
"1219"	"A_AvianRetailA_Chicken"	"A_RuminantRetailA_Sheep"	0.728947368421053
"1220"	"A_AvianFaecalA_Duck"	"A_RuminantRetailA_Sheep"	0.381578947368421
"1221"	"A_AvianFaecalA_Goose"	"A_RuminantRetailA_Sheep"	0.426315789473684
"1222"	"A_AvianFaecalA_Pelican"	"A_RuminantRetailA_Sheep"	0.386842105263158
"1223"	"A_AvianFaecalA_Seagull"	"A_RuminantRetailA_Sheep"	0.468421052631579
"1224"	"A_AvianFaecalA_Sparrow"	"A_RuminantRetailA_Sheep"	0.434210526315789
"1225"	"A_AvianFaecalA_Turkey"	"A_RuminantRetailA_Sheep"	0.471052631578947
"1226"	"A_AvianRetailA_Turkey"	"A_RuminantRetailA_Sheep"	0.781578947368421
"1227"	"A_AvianFaecalA_Wild_Bird"	"A_RuminantRetailA_Sheep"	0.386842105263158
"1228"	"A_CompanionFaecalA_Cat"	"A_RuminantRetailA_Sheep"	0.628947368421053
"1229"	"A_CompanionFaecalA_Dog"	"A_RuminantRetailA_Sheep"	0.628947368421053
"1230"	"A_EquineFaecalA_Donkey"	"A_RuminantRetailA_Sheep"	0.486842105263158
"1231"	"A_EquineFaecalA_Horse"	"A_RuminantRetailA_Sheep"	0.463157894736842
"1232"	"A_MiscDomesticFaecalA_Llama/Alpaca"	"A_RuminantRetailA_Sheep"	0.542105263157895
"1233"	"A_MiscWildFaecalA_Bear"	"A_RuminantRetailA_Sheep"	0.3
"1234"	"A_MiscWildFaecalA_Marmot"	"A_RuminantRetailA_Sheep"	0.344736842105263
"1235"	"A_MiscWildFaecalA_Peromyscus"	"A_RuminantRetailA_Sheep"	0.344736842105263
"1236"	"A_MiscWildFaecalA_Raccoon"	"A_RuminantRetailA_Sheep"	0.444736842105263
"1237"	"A_MiscWildFaecalA_Rattus"	"A_RuminantRetailA_Sheep"	0.3
"1238"	"A_MiscWildFaecalA_Skunk"	"A_RuminantRetailA_Sheep"	0.3
"1239"	"A_MiscWildFaecalA_Small_Mammal"	"A_RuminantRetailA_Sheep"	0.3
"1240"	"A_PorcineFaecalA_Pig"	"A_RuminantRetailA_Sheep"	0.536842105263158
"1241"	"A_PorcineRetailA_Pig"	"A_RuminantRetailA_Sheep"	0.747368421052632
"1242"	"A_RuminantFaecalA_Buffalo"	"A_RuminantRetailA_Sheep"	0.576315789473684
"1243"	"A_RuminantAbbatoirA_Cow"	"A_RuminantRetailA_Sheep"	0.807894736842105
"1244"	"A_RuminantFaecalA_Cow"	"A_RuminantRetailA_Sheep"	0.497368421052632
"1245"	"A_RuminantRetailA_Cow"	"A_RuminantRetailA_Sheep"	0.842105263157895
"1246"	"A_RuminantFaecalA_Deer"	"A_RuminantRetailA_Sheep"	0.394736842105263
"1247"	"A_RuminantFaecalA_Goat"	"A_RuminantRetailA_Sheep"	0.555263157894737
"1248"	"A_RuminantFaecalA_Sheep"	"A_RuminantRetailA_Sheep"	0.555263157894737
"1249"	"A_RuminantRetailA_Sheep"	"A_RuminantRetailA_Sheep"	1
"1250"	"E_LagoonLagoonE_Lagoon"	"A_RuminantRetailA_Sheep"	0.363157894736842
"1251"	"E_SandMisc_EnvironmentalE_Sand"	"A_RuminantRetailA_Sheep"	0.244736842105263
"1252"	"E_SewageSewageE_Sewage"	"A_RuminantRetailA_Sheep"	0.542105263157895
"1253"	"E_WaterWaterE_Water"	"A_RuminantRetailA_Sheep"	0.371052631578947
"1254"	"HumanClinicalHuman"	"A_RuminantRetailA_Sheep"	0.521052631578947
"1255"	"A_AvianAbbatoirA_Chicken"	"E_LagoonLagoonE_Lagoon"	0.326315789473684
"1256"	"A_AvianFaecalA_Chicken"	"E_LagoonLagoonE_Lagoon"	0.418421052631579
"1257"	"A_AvianRetailA_Chicken"	"E_LagoonLagoonE_Lagoon"	0.302631578947368
"1258"	"A_AvianFaecalA_Duck"	"E_LagoonLagoonE_Lagoon"	0.571052631578947
"1259"	"A_AvianFaecalA_Goose"	"E_LagoonLagoonE_Lagoon"	0.526315789473684
"1260"	"A_AvianFaecalA_Pelican"	"E_LagoonLagoonE_Lagoon"	0.639473684210526
"1261"	"A_AvianFaecalA_Seagull"	"E_LagoonLagoonE_Lagoon"	0.515789473684211
"1262"	"A_AvianFaecalA_Sparrow"	"E_LagoonLagoonE_Lagoon"	0.518421052631579
"1263"	"A_AvianFaecalA_Turkey"	"E_LagoonLagoonE_Lagoon"	0.465789473684211
"1264"	"A_AvianRetailA_Turkey"	"E_LagoonLagoonE_Lagoon"	0.25
"1265"	"A_AvianFaecalA_Wild_Bird"	"E_LagoonLagoonE_Lagoon"	0.597368421052632
"1266"	"A_CompanionFaecalA_Cat"	"E_LagoonLagoonE_Lagoon"	0.344736842105263
"1267"	"A_CompanionFaecalA_Dog"	"E_LagoonLagoonE_Lagoon"	0.344736842105263
"1268"	"A_EquineFaecalA_Donkey"	"E_LagoonLagoonE_Lagoon"	0.444736842105263
"1269"	"A_EquineFaecalA_Horse"	"E_LagoonLagoonE_Lagoon"	0.4
"1270"	"A_MiscDomesticFaecalA_Llama/Alpaca"	"E_LagoonLagoonE_Lagoon"	0.452631578947368
"1271"	"A_MiscWildFaecalA_Bear"	"E_LagoonLagoonE_Lagoon"	0.489473684210526
"1272"	"A_MiscWildFaecalA_Marmot"	"E_LagoonLagoonE_Lagoon"	0.471052631578947
"1273"	"A_MiscWildFaecalA_Peromyscus"	"E_LagoonLagoonE_Lagoon"	0.471052631578947
"1274"	"A_MiscWildFaecalA_Raccoon"	"E_LagoonLagoonE_Lagoon"	0.365789473684211
"1275"	"A_MiscWildFaecalA_Rattus"	"E_LagoonLagoonE_Lagoon"	0.489473684210526
"1276"	"A_MiscWildFaecalA_Skunk"	"E_LagoonLagoonE_Lagoon"	0.489473684210526
"1277"	"A_MiscWildFaecalA_Small_Mammal"	"E_LagoonLagoonE_Lagoon"	0.489473684210526
"1278"	"A_PorcineFaecalA_Pig"	"E_LagoonLagoonE_Lagoon"	0.38421052631579
"1279"	"A_PorcineRetailA_Pig"	"E_LagoonLagoonE_Lagoon"	0.242105263157895
"1280"	"A_RuminantFaecalA_Buffalo"	"E_LagoonLagoonE_Lagoon"	0.418421052631579
"1281"	"A_RuminantAbbatoirA_Cow"	"E_LagoonLagoonE_Lagoon"	0.328947368421053
"1282"	"A_RuminantFaecalA_Cow"	"E_LagoonLagoonE_Lagoon"	0.428947368421053
"1283"	"A_RuminantRetailA_Cow"	"E_LagoonLagoonE_Lagoon"	0.294736842105263
"1284"	"A_RuminantFaecalA_Deer"	"E_LagoonLagoonE_Lagoon"	0.605263157894737
"1285"	"A_RuminantFaecalA_Goat"	"E_LagoonLagoonE_Lagoon"	0.55
"1286"	"A_RuminantFaecalA_Sheep"	"E_LagoonLagoonE_Lagoon"	0.55
"1287"	"A_RuminantRetailA_Sheep"	"E_LagoonLagoonE_Lagoon"	0.363157894736842
"1288"	"E_LagoonLagoonE_Lagoon"	"E_LagoonLagoonE_Lagoon"	1
"1289"	"E_SandMisc_EnvironmentalE_Sand"	"E_LagoonLagoonE_Lagoon"	0.697368421052632
"1290"	"E_SewageSewageE_Sewage"	"E_LagoonLagoonE_Lagoon"	0.642105263157895
"1291"	"E_WaterWaterE_Water"	"E_LagoonLagoonE_Lagoon"	0.776315789473684
"1292"	"HumanClinicalHuman"	"E_LagoonLagoonE_Lagoon"	0.226315789473684
"1293"	"A_AvianAbbatoirA_Chicken"	"E_SandMisc_EnvironmentalE_Sand"	0.360526315789474
"1294"	"A_AvianFaecalA_Chicken"	"E_SandMisc_EnvironmentalE_Sand"	0.594736842105263
"1295"	"A_AvianRetailA_Chicken"	"E_SandMisc_EnvironmentalE_Sand"	0.3
"1296"	"A_AvianFaecalA_Duck"	"E_SandMisc_EnvironmentalE_Sand"	0.594736842105263
"1297"	"A_AvianFaecalA_Goose"	"E_SandMisc_EnvironmentalE_Sand"	0.55
"1298"	"A_AvianFaecalA_Pelican"	"E_SandMisc_EnvironmentalE_Sand"	0.789473684210526
"1299"	"A_AvianFaecalA_Seagull"	"E_SandMisc_EnvironmentalE_Sand"	0.576315789473684
"1300"	"A_AvianFaecalA_Sparrow"	"E_SandMisc_EnvironmentalE_Sand"	0.642105263157895
"1301"	"A_AvianFaecalA_Turkey"	"E_SandMisc_EnvironmentalE_Sand"	0.489473684210526
"1302"	"A_AvianRetailA_Turkey"	"E_SandMisc_EnvironmentalE_Sand"	0.247368421052632
"1303"	"A_AvianFaecalA_Wild_Bird"	"E_SandMisc_EnvironmentalE_Sand"	0.747368421052632
"1304"	"A_CompanionFaecalA_Cat"	"E_SandMisc_EnvironmentalE_Sand"	0.378947368421053
"1305"	"A_CompanionFaecalA_Dog"	"E_SandMisc_EnvironmentalE_Sand"	0.378947368421053
"1306"	"A_EquineFaecalA_Donkey"	"E_SandMisc_EnvironmentalE_Sand"	0.531578947368421
"1307"	"A_EquineFaecalA_Horse"	"E_SandMisc_EnvironmentalE_Sand"	0.486842105263158
"1308"	"A_MiscDomesticFaecalA_Llama/Alpaca"	"E_SandMisc_EnvironmentalE_Sand"	0.539473684210526
"1309"	"A_MiscWildFaecalA_Bear"	"E_SandMisc_EnvironmentalE_Sand"	0.728947368421053
"1310"	"A_MiscWildFaecalA_Marmot"	"E_SandMisc_EnvironmentalE_Sand"	0.684210526315789
"1311"	"A_MiscWildFaecalA_Peromyscus"	"E_SandMisc_EnvironmentalE_Sand"	0.684210526315789
"1312"	"A_MiscWildFaecalA_Raccoon"	"E_SandMisc_EnvironmentalE_Sand"	0.542105263157895
"1313"	"A_MiscWildFaecalA_Rattus"	"E_SandMisc_EnvironmentalE_Sand"	0.728947368421053
"1314"	"A_MiscWildFaecalA_Skunk"	"E_SandMisc_EnvironmentalE_Sand"	0.728947368421053
"1315"	"A_MiscWildFaecalA_Small_Mammal"	"E_SandMisc_EnvironmentalE_Sand"	0.728947368421053
"1316"	"A_PorcineFaecalA_Pig"	"E_SandMisc_EnvironmentalE_Sand"	0.318421052631579
"1317"	"A_PorcineRetailA_Pig"	"E_SandMisc_EnvironmentalE_Sand"	0.176315789473684
"1318"	"A_RuminantFaecalA_Buffalo"	"E_SandMisc_EnvironmentalE_Sand"	0.442105263157895
"1319"	"A_RuminantAbbatoirA_Cow"	"E_SandMisc_EnvironmentalE_Sand"	0.236842105263158
"1320"	"A_RuminantFaecalA_Cow"	"E_SandMisc_EnvironmentalE_Sand"	0.478947368421053
"1321"	"A_RuminantRetailA_Cow"	"E_SandMisc_EnvironmentalE_Sand"	0.228947368421053
"1322"	"A_RuminantFaecalA_Deer"	"E_SandMisc_EnvironmentalE_Sand"	0.781578947368421
"1323"	"A_RuminantFaecalA_Goat"	"E_SandMisc_EnvironmentalE_Sand"	0.547368421052632
"1324"	"A_RuminantFaecalA_Sheep"	"E_SandMisc_EnvironmentalE_Sand"	0.547368421052632
"1325"	"A_RuminantRetailA_Sheep"	"E_SandMisc_EnvironmentalE_Sand"	0.244736842105263
"1326"	"E_LagoonLagoonE_Lagoon"	"E_SandMisc_EnvironmentalE_Sand"	0.697368421052632
"1327"	"E_SandMisc_EnvironmentalE_Sand"	"E_SandMisc_EnvironmentalE_Sand"	1
"1328"	"E_SewageSewageE_Sewage"	"E_SandMisc_EnvironmentalE_Sand"	0.607894736842105
"1329"	"E_WaterWaterE_Water"	"E_SandMisc_EnvironmentalE_Sand"	0.831578947368421
"1330"	"HumanClinicalHuman"	"E_SandMisc_EnvironmentalE_Sand"	0.402631578947368
"1331"	"A_AvianAbbatoirA_Chicken"	"E_SewageSewageE_Sewage"	0.415789473684211
"1332"	"A_AvianFaecalA_Chicken"	"E_SewageSewageE_Sewage"	0.623684210526316
"1333"	"A_AvianRetailA_Chicken"	"E_SewageSewageE_Sewage"	0.507894736842105
"1334"	"A_AvianFaecalA_Duck"	"E_SewageSewageE_Sewage"	0.623684210526316
"1335"	"A_AvianFaecalA_Goose"	"E_SewageSewageE_Sewage"	0.668421052631579
"1336"	"A_AvianFaecalA_Pelican"	"E_SewageSewageE_Sewage"	0.665789473684211
"1337"	"A_AvianFaecalA_Seagull"	"E_SewageSewageE_Sewage"	0.657894736842105
"1338"	"A_AvianFaecalA_Sparrow"	"E_SewageSewageE_Sewage"	0.544736842105263
"1339"	"A_AvianFaecalA_Turkey"	"E_SewageSewageE_Sewage"	0.581578947368421
"1340"	"A_AvianRetailA_Turkey"	"E_SewageSewageE_Sewage"	0.455263157894737
"1341"	"A_AvianFaecalA_Wild_Bird"	"E_SewageSewageE_Sewage"	0.623684210526316
"1342"	"A_CompanionFaecalA_Cat"	"E_SewageSewageE_Sewage"	0.676315789473684
"1343"	"A_CompanionFaecalA_Dog"	"E_SewageSewageE_Sewage"	0.676315789473684
"1344"	"A_EquineFaecalA_Donkey"	"E_SewageSewageE_Sewage"	0.597368421052632
"1345"	"A_EquineFaecalA_Horse"	"E_SewageSewageE_Sewage"	0.578947368421053
"1346"	"A_MiscDomesticFaecalA_Llama/Alpaca"	"E_SewageSewageE_Sewage"	0.631578947368421
"1347"	"A_MiscWildFaecalA_Bear"	"E_SewageSewageE_Sewage"	0.515789473684211
"1348"	"A_MiscWildFaecalA_Marmot"	"E_SewageSewageE_Sewage"	0.497368421052632
"1349"	"A_MiscWildFaecalA_Peromyscus"	"E_SewageSewageE_Sewage"	0.497368421052632
"1350"	"A_MiscWildFaecalA_Raccoon"	"E_SewageSewageE_Sewage"	0.571052631578947
"1351"	"A_MiscWildFaecalA_Rattus"	"E_SewageSewageE_Sewage"	0.515789473684211
"1352"	"A_MiscWildFaecalA_Skunk"	"E_SewageSewageE_Sewage"	0.515789473684211
"1353"	"A_MiscWildFaecalA_Small_Mammal"	"E_SewageSewageE_Sewage"	0.515789473684211
"1354"	"A_PorcineFaecalA_Pig"	"E_SewageSewageE_Sewage"	0.526315789473684
"1355"	"A_PorcineRetailA_Pig"	"E_SewageSewageE_Sewage"	0.447368421052632
"1356"	"A_RuminantFaecalA_Buffalo"	"E_SewageSewageE_Sewage"	0.534210526315789
"1357"	"A_RuminantAbbatoirA_Cow"	"E_SewageSewageE_Sewage"	0.418421052631579
"1358"	"A_RuminantFaecalA_Cow"	"E_SewageSewageE_Sewage"	0.571052631578947
"1359"	"A_RuminantRetailA_Cow"	"E_SewageSewageE_Sewage"	0.5
"1360"	"A_RuminantFaecalA_Deer"	"E_SewageSewageE_Sewage"	0.568421052631579
"1361"	"A_RuminantFaecalA_Goat"	"E_SewageSewageE_Sewage"	0.576315789473684
"1362"	"A_RuminantFaecalA_Sheep"	"E_SewageSewageE_Sewage"	0.576315789473684
"1363"	"A_RuminantRetailA_Sheep"	"E_SewageSewageE_Sewage"	0.542105263157895
"1364"	"E_LagoonLagoonE_Lagoon"	"E_SewageSewageE_Sewage"	0.642105263157895
"1365"	"E_SandMisc_EnvironmentalE_Sand"	"E_SewageSewageE_Sewage"	0.607894736842105
"1366"	"E_SewageSewageE_Sewage"	"E_SewageSewageE_Sewage"	1
"1367"	"E_WaterWaterE_Water"	"E_SewageSewageE_Sewage"	0.776315789473684
"1368"	"HumanClinicalHuman"	"E_SewageSewageE_Sewage"	0.442105263157895
"1369"	"A_AvianAbbatoirA_Chicken"	"E_WaterWaterE_Water"	0.460526315789474
"1370"	"A_AvianFaecalA_Chicken"	"E_WaterWaterE_Water"	0.578947368421053
"1371"	"A_AvianRetailA_Chicken"	"E_WaterWaterE_Water"	0.4
"1372"	"A_AvianFaecalA_Duck"	"E_WaterWaterE_Water"	0.578947368421053
"1373"	"A_AvianFaecalA_Goose"	"E_WaterWaterE_Water"	0.623684210526316
"1374"	"A_AvianFaecalA_Pelican"	"E_WaterWaterE_Water"	0.736842105263158
"1375"	"A_AvianFaecalA_Seagull"	"E_WaterWaterE_Water"	0.613157894736842
"1376"	"A_AvianFaecalA_Sparrow"	"E_WaterWaterE_Water"	0.61578947368421
"1377"	"A_AvianFaecalA_Turkey"	"E_WaterWaterE_Water"	0.563157894736842
"1378"	"A_AvianRetailA_Turkey"	"E_WaterWaterE_Water"	0.347368421052632
"1379"	"A_AvianFaecalA_Wild_Bird"	"E_WaterWaterE_Water"	0.694736842105263
"1380"	"A_CompanionFaecalA_Cat"	"E_WaterWaterE_Water"	0.505263157894737
"1381"	"A_CompanionFaecalA_Dog"	"E_WaterWaterE_Water"	0.505263157894737
"1382"	"A_EquineFaecalA_Donkey"	"E_WaterWaterE_Water"	0.515789473684211
"1383"	"A_EquineFaecalA_Horse"	"E_WaterWaterE_Water"	0.471052631578947
"1384"	"A_MiscDomesticFaecalA_Llama/Alpaca"	"E_WaterWaterE_Water"	0.523684210526316
"1385"	"A_MiscWildFaecalA_Bear"	"E_WaterWaterE_Water"	0.586842105263158
"1386"	"A_MiscWildFaecalA_Marmot"	"E_WaterWaterE_Water"	0.568421052631579
"1387"	"A_MiscWildFaecalA_Peromyscus"	"E_WaterWaterE_Water"	0.568421052631579
"1388"	"A_MiscWildFaecalA_Raccoon"	"E_WaterWaterE_Water"	0.463157894736842
"1389"	"A_MiscWildFaecalA_Rattus"	"E_WaterWaterE_Water"	0.586842105263158
"1390"	"A_MiscWildFaecalA_Skunk"	"E_WaterWaterE_Water"	0.586842105263158
"1391"	"A_MiscWildFaecalA_Small_Mammal"	"E_WaterWaterE_Water"	0.586842105263158
"1392"	"A_PorcineFaecalA_Pig"	"E_WaterWaterE_Water"	0.418421052631579
"1393"	"A_PorcineRetailA_Pig"	"E_WaterWaterE_Water"	0.276315789473684
"1394"	"A_RuminantFaecalA_Buffalo"	"E_WaterWaterE_Water"	0.426315789473684
"1395"	"A_RuminantAbbatoirA_Cow"	"E_WaterWaterE_Water"	0.336842105263158
"1396"	"A_RuminantFaecalA_Cow"	"E_WaterWaterE_Water"	0.463157894736842
"1397"	"A_RuminantRetailA_Cow"	"E_WaterWaterE_Water"	0.328947368421053
"1398"	"A_RuminantFaecalA_Deer"	"E_WaterWaterE_Water"	0.639473684210526
"1399"	"A_RuminantFaecalA_Goat"	"E_WaterWaterE_Water"	0.468421052631579
"1400"	"A_RuminantFaecalA_Sheep"	"E_WaterWaterE_Water"	0.468421052631579
"1401"	"A_RuminantRetailA_Sheep"	"E_WaterWaterE_Water"	0.371052631578947
"1402"	"E_LagoonLagoonE_Lagoon"	"E_WaterWaterE_Water"	0.776315789473684
"1403"	"E_SandMisc_EnvironmentalE_Sand"	"E_WaterWaterE_Water"	0.831578947368421
"1404"	"E_SewageSewageE_Sewage"	"E_WaterWaterE_Water"	0.776315789473684
"1405"	"E_WaterWaterE_Water"	"E_WaterWaterE_Water"	1
"1406"	"HumanClinicalHuman"	"E_WaterWaterE_Water"	0.386842105263158
"1407"	"A_AvianAbbatoirA_Chicken"	"HumanClinicalHuman"	0.510526315789474
"1408"	"A_AvianFaecalA_Chicken"	"HumanClinicalHuman"	0.518421052631579
